Wall time,Step,Value
1724429593.40375,8379,0.36502304673194885
1724429594.375015,8389,0.05921902507543564
1724429595.4575648,8399,0.07186967134475708
1724429596.4093702,8409,0.12179772555828094
1724429598.188954,8429,0.14641277492046356
1724429599.088935,8439,0.14587491750717163
1724429601.125834,8459,0.039857394993305206
1724429602.039008,8469,0.26708218455314636
1724429602.980858,8479,0.07914254069328308
1724429603.8833332,8489,0.06380569934844971
1724429605.654697,8509,0.11183681339025497
1724429606.557803,8519,0.1364617645740509
1724429607.433512,8529,0.22052624821662903
1724429608.361517,8539,0.16948264837265015
1724429610.133905,8559,0.16228313744068146
1724429611.87656,8579,0.08310087770223618
1724429613.686319,8599,0.09030035138130188
1724429614.615329,8609,0.06055935472249985
1724429615.5800269,8619,0.15232132375240326
1724429616.476453,8629,0.07709386944770813
1724429617.3842099,8639,0.08415136486291885
1724429620.996202,8679,0.0617528036236763
1724429621.920297,8689,0.1583351343870163
1724429622.8352919,8699,0.12911373376846313
1724429623.717821,8709,0.08007228374481201
1724429624.626922,8719,0.11402790993452072
1724429626.436929,8739,0.1177695170044899
1724429627.337077,8749,0.5880005955696106
1724429628.272366,8759,0.10475390404462814
1724429629.1104279,8769,0.06378734111785889
1724429630.0505369,8779,0.08040562272071838
1724429630.956599,8789,0.14081338047981262
1724429631.84271,8799,0.11222564429044724
1724429632.7488372,8809,0.14144305884838104
1724429633.682566,8819,0.04217389225959778
1724429634.59344,8829,0.09046619385480881
1724429636.396578,8849,0.0684959888458252
1724429637.3425128,8859,0.1936478465795517
1724429638.2735739,8869,0.258459210395813
1724429639.2120802,8879,0.09589767456054688
1724429640.212796,8889,0.0699789971113205
1724429641.272646,8899,0.05205102637410164
1724429642.28119,8909,0.10008997470140457
1724429643.274601,8919,0.15344220399856567
1724429644.210148,8929,0.09299370646476746
1724429645.077861,8939,0.06922918558120728
1724429646.0119371,8949,0.1015259325504303
1724429646.962373,8959,0.07639052718877792
1724429647.889229,8969,0.06521571427583694
1724429648.797826,8979,0.059945665299892426
1724429649.704224,8989,0.0726921409368515
1724429650.630058,8999,0.1538892686367035
1724429651.4705741,9009,0.06302081048488617
1724429653.2815008,9029,0.09707555174827576
1724429654.189656,9039,0.2438967227935791
1724429655.129882,9049,0.06882072240114212
1724429656.04782,9059,0.18121255934238434
1724429656.920484,9069,0.1317761093378067
1724429657.82949,9079,0.17454883456230164
1724429658.729219,9089,0.058823712170124054
1724429659.6856031,9099,0.061599843204021454
1724429660.607399,9109,0.2594476640224457
1724429661.5201569,9119,0.09000420570373535
1724429662.473244,9129,0.16219323873519897
1724429663.4403641,9139,0.11021080613136292
1724429665.302591,9159,0.2285272628068924
1724429666.236643,9169,0.1157107725739479
1724429667.174279,9179,0.07414039969444275
1724429668.080033,9189,0.0848347544670105
1724429669.8954391,9209,0.08285216242074966
1724429670.791786,9219,0.09030722826719284
1724429671.5939689,9229,0.10876954346895218
1724429672.511636,9239,0.10020264983177185
1724429673.4315882,9249,0.2759527564048767
1724429674.3128471,9259,0.11533515155315399
1724429676.1948512,9279,0.10715728998184204
1724429677.101486,9289,0.11972298473119736
1724429679.00041,9309,0.08866553008556366
1724429679.8652,9319,0.17726539075374603
1724429680.764239,9329,0.11756479740142822
1724429681.6396768,9339,0.05083461105823517
1724429682.5377228,9349,0.20088227093219757
1724429683.440901,9359,0.0659891739487648
1724429685.288789,9379,0.11577428877353668
1724429687.190461,9399,0.06602243334054947
1724429688.966262,9419,0.1290368288755417
1724429689.912437,9429,0.07087727636098862
1724429690.840915,9439,0.1378341019153595
1724429691.74561,9449,0.15192937850952148
1724429692.647468,9459,0.0755501538515091
1724429694.525134,9479,0.07008783519268036
1724429695.425576,9489,0.1331997960805893
1724429696.34752,9499,0.2110680192708969
1724429698.1066508,9519,0.19326235353946686
1724429698.96228,9529,0.08119868487119675
1724429699.866702,9539,0.22182747721672058
1724429700.696634,9549,0.2774323523044586
1724429702.490004,9569,0.09433639794588089
1724429703.426982,9579,0.09188606590032578
1724429704.3182132,9589,0.06915424019098282
1724429705.15694,9599,0.08388658612966537
1724429706.081377,9609,0.16946423053741455
1724429707.024545,9619,0.09869544953107834
1724429707.922322,9629,0.026579169556498528
1724429708.839255,9639,0.1131531149148941
1724429709.78883,9649,0.029109898954629898
1724429710.719101,9659,0.14659808576107025
1724429711.615721,9669,0.10217580944299698
1724429712.546193,9679,0.08499845117330551
1724429714.331039,9699,0.1170763149857521
1724429716.0732632,9719,0.1427125781774521
1724429716.94619,9729,0.10246258974075317
1724429718.760499,9749,0.08006414026021957
1724429719.659074,9759,0.2075183391571045
1724429720.485915,9769,0.07903067022562027
1724429721.416289,9779,0.11729230731725693
1724429722.364596,9789,0.19236673414707184
1724429723.3338711,9799,0.18905021250247955
1724429724.1995149,9809,0.18566831946372986
1724429725.100153,9819,0.05921914055943489
1724429726.047749,9829,0.07292021065950394
1724429726.917583,9839,0.05766813084483147
1724429727.766268,9849,0.11765351891517639
1724429728.6865458,9859,0.12896043062210083
1724429730.4961421,9879,0.14233049750328064
1724429731.442612,9889,0.14510686695575714
1724429732.403448,9899,0.06530921161174774
1724429733.3354611,9909,0.10021863877773285
1724429734.2395892,9919,0.11144772917032242
1724429735.1386628,9929,0.05150400102138519
1724429736.84108,9949,0.23177416622638702
1724429738.670293,9969,0.08733364194631577
1724429739.570189,9979,0.08644779026508331
1724429741.4330199,9999,0.09793368726968765
1724429742.2895591,10009,0.16810795664787292
1724429743.177244,10019,0.05175583064556122
1724429744.1317718,10029,0.10431905090808868
1724429745.0931342,10039,0.09175071865320206
1724429745.989344,10049,0.20892341434955597
1724429746.949721,10059,0.09351200610399246
1724429748.7277792,10079,0.09600520879030228
1724429749.645449,10089,0.04436124861240387
1724429750.617124,10099,0.09438370913267136
1724429752.4406972,10119,0.24020327627658844
1724429753.339947,10129,0.10560531914234161
1724429754.2420118,10139,0.07171251624822617
1724429755.091161,10149,0.19880671799182892
1724429756.911904,10169,0.13565008342266083
1724429757.822809,10179,0.1268548220396042
1724429758.700342,10189,0.0536208413541317
1724429759.576243,10199,0.06717552244663239
1724429761.348084,10219,0.18000595271587372
1724429762.199811,10229,0.0697762668132782
1724429763.10016,10239,0.342869371175766
1724429763.9762502,10249,0.13367560505867004
1724429764.895203,10259,0.4406660199165344
1724429765.792219,10269,0.049870021641254425
1724429766.7339242,10279,0.18715384602546692
1724429768.55852,10299,0.0925142914056778
1724429769.4357262,10309,0.1497970074415207
1724429770.335278,10319,0.11815673112869263
1724429771.207566,10329,0.05070742964744568
1724429772.126632,10339,0.06939130276441574
1724429773.022914,10349,0.0755566954612732
1724429773.964546,10359,0.07640714943408966
1724429774.889503,10369,0.3256119191646576
1724429775.810081,10379,0.09304071217775345
1724429776.710816,10389,0.24687907099723816
1724429777.584179,10399,0.04450380429625511
1724429778.560663,10409,0.039269015192985535
1724429779.457056,10419,0.08750792592763901
1724429780.307677,10429,0.07962334156036377
1724429781.2161548,10439,0.3334645628929138
1724429782.111525,10449,0.189033642411232
1724429783.053365,10459,0.08065073937177658
1724429784.8466702,10479,0.05384277179837227
1724429785.721798,10489,0.03129890188574791
1724429786.6213949,10499,0.22865204513072968
1724429787.4503832,10509,0.07888626307249069
1724429788.4576042,10519,0.09612513333559036
1724429789.418854,10529,0.06838904321193695
1724429791.2285628,10549,0.23738135397434235
1724429792.006829,10559,0.1443621814250946
1724429792.899385,10569,0.2173505276441574
1724429793.895276,10579,0.03683103248476982
1724429794.790865,10589,0.13991282880306244
1724429798.398386,10629,0.08474363386631012
1724429799.3232372,10639,0.12668734788894653
1724429800.220313,10649,0.08354683965444565
1724429801.1454852,10659,0.14754633605480194
1724429802.077968,10669,0.23482094705104828
1724429802.979851,10679,0.044913142919540405
1724429803.9024692,10689,0.08855683356523514
1724429804.800268,10699,0.08044552057981491
1724429805.720808,10709,0.08632171899080276
1724429806.653754,10719,0.059856899082660675
1724429807.5490181,10729,0.037206459790468216
1724429808.398485,10739,0.07628978043794632
1724429809.244488,10749,0.10109956562519073
1724429810.13646,10759,0.10251851379871368
1724429811.029106,10769,0.07674694806337357
1724429811.925571,10779,0.04106488078832626
1724429812.823267,10789,0.06610692292451859
1724429813.751057,10799,0.11247597634792328
1724429814.624066,10809,0.057030003517866135
1724429815.472417,10819,0.19112901389598846
1724429816.394923,10829,0.10321518778800964
1724429817.30872,10839,0.08516551554203033
1724429818.2383249,10849,0.1822546422481537
1724429819.1677482,10859,0.08353015780448914
1724429820.041271,10869,0.0608452670276165
1724429821.868468,10889,0.060532957315444946
1724429823.607021,10909,0.10238709300756454
1724429824.497288,10919,0.18173886835575104
1724429825.317288,10929,0.11255903542041779
1724429826.189016,10939,0.0683136135339737
1724429827.0560918,10949,0.09919571876525879
1724429828.8151739,10969,0.21812710165977478
1724429830.51179,10989,0.20312155783176422
1724429831.4253628,10999,0.12878985702991486
1724429832.363956,11009,0.050903987139463425
1724429833.188216,11019,0.14560849964618683
1724429834.9302962,11039,0.20718693733215332
1724429835.805745,11049,0.15488848090171814
1724429836.657366,11059,0.08084099739789963
1724429837.5440881,11069,0.1762932538986206
1724429838.4450161,11079,0.16401390731334686
1724429840.190486,11099,0.09132068604230881
1724429841.122323,11109,0.09703733026981354
1724429842.028714,11119,0.03791355341672897
1724429842.916669,11129,0.2316082864999771
1724429845.416388,11149,0.13604839146137238
1724429846.2934122,11159,0.11280848830938339
1724429847.231062,11169,0.08303079754114151
1724429850.0146801,11199,0.07068876922130585
1724429850.915591,11209,0.11102936416864395
1724429851.80235,11219,0.11340270936489105
1724429852.738949,11229,0.17031799256801605
1724429853.690308,11239,0.25001049041748047
1724429854.537802,11249,0.17383892834186554
1724429855.492862,11259,0.09583481401205063
1724429856.411974,11269,0.08193284273147583
1724429857.315427,11279,0.07753103226423264
1724429858.198619,11289,0.050832416862249374
1724429859.034913,11299,0.177866593003273
1724429859.9623182,11309,0.0784984603524208
1724429860.9275851,11319,0.08451689779758453
1724429862.746807,11339,0.17867231369018555
1724429863.6158788,11349,0.06634803861379623
1724429864.502707,11359,0.05994558334350586
1724429866.285582,11379,0.09281808882951736
1724429867.147617,11389,0.14037512242794037
1724429868.048979,11399,0.08292297273874283
1724429868.977345,11409,0.07439769804477692
1724429869.928164,11419,0.0424172580242157
1724429870.8453162,11429,0.07093171030282974
1724429871.709742,11439,0.1057046577334404
1724429872.659628,11449,0.3327328562736511
1724429873.534144,11459,0.0683806836605072
1724429874.392086,11469,0.06977564841508865
1724429875.309817,11479,0.06706457585096359
1724429877.125669,11499,0.07211865484714508
1724429878.063367,11509,0.069068044424057
1724429878.966788,11519,0.057432372123003006
1724429879.889305,11529,0.062151793390512466
1724429880.8360572,11539,0.22446566820144653
1724429881.710291,11549,0.08247003704309464
1724429882.5842738,11559,0.07871238142251968
1724429883.433663,11569,0.07696660608053207
1724429884.3801012,11579,0.07498583197593689
1724429885.269761,11589,0.08410356938838959
1724429886.193769,11599,0.0457003228366375
1724429887.070389,11609,0.06843377649784088
1724429887.991207,11619,0.02727263793349266
1724429888.89579,11629,0.10429120808839798
1724429890.667516,11649,0.03671182319521904
1724429891.509683,11659,0.13894042372703552
1724429892.3436968,11669,0.13938815891742706
1724429893.177747,11679,0.22863657772541046
1724429894.029886,11689,0.018544573336839676
1724429894.906996,11699,0.05586510896682739
1724429895.73622,11709,0.3002476394176483
1724429899.236064,11749,0.06796425580978394
1724429900.130093,11759,0.11745904386043549
1724429901.003072,11769,0.38970211148262024
1724429901.784169,11779,0.07313676923513412
1724429903.430075,11799,0.05081825330853462
1724429904.3474932,11809,0.03826620429754257
1724429905.263668,11819,0.05551345273852348
1724429906.1583328,11829,0.08455731719732285
1724429907.007968,11839,0.1831682175397873
1724429908.739666,11859,0.2275131791830063
1724429909.6427069,11869,0.08893530815839767
1724429910.492324,11879,0.0659804567694664
1724429911.413834,11889,0.0508035346865654
1724429912.26544,11899,0.06516607105731964
1724429913.096523,11909,0.08648352324962616
1724429914.050663,11919,0.053585465997457504
1724429914.97147,11929,0.09449299424886703
1724429915.820247,11939,0.07895804196596146
1724429916.598953,11949,0.09127739816904068
1724429917.499269,11959,0.1052224263548851
1724429918.420359,11969,0.17456357181072235
1724429919.3404539,11979,0.0632518008351326
1724429920.213581,11989,0.18082943558692932
1724429921.0616949,11999,0.13481196761131287
